"","COST FUNCTION(J)","1","2","3","4"
"6572",0.002157702,0.05396115,0.5327798,0.3681531,-0.004644199
"6573",0.002157702,0.05396115,0.5327798,0.3681531,-0.004644199
"6574",0.002157702,0.05396115,0.5327798,0.3681531,-0.004644199
"6575",0.002157702,0.05396115,0.5327798,0.3681531,-0.004644199
"6576",0.002157702,0.05396115,0.5327798,0.3681531,-0.004644199
"6577",0.002157702,0.05396115,0.5327798,0.3681531,-0.004644199
"6578",0.002157702,0.05396115,0.5327798,0.3681531,-0.004644199
"6579",0.002157702,0.05396115,0.5327798,0.3681531,-0.004644199
"6580",0.002157702,0.05396115,0.5327798,0.3681531,-0.0046442
"6581",0.002157702,0.05396115,0.5327798,0.3681531,-0.0046442
"6582",0.002157702,0.05396115,0.5327798,0.3681531,-0.0046442
"6583",0.002157702,0.05396115,0.5327798,0.3681531,-0.0046442
"6584",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6585",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6586",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6587",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6588",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6589",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6590",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6591",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6592",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6593",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6594",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6595",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6596",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6597",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6598",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6599",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6600",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6601",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6602",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6603",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6604",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6605",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6606",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6607",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6608",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6609",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6610",0.002157702,0.05396116,0.5327798,0.3681531,-0.0046442
"6611",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6612",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6613",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6614",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6615",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6616",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6617",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6618",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6619",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6620",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6621",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6622",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6623",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6624",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6625",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6626",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6627",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6628",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6629",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6630",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6631",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6632",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6633",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6634",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6635",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6636",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6637",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6638",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6639",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6640",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6641",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6642",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6643",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6644",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644201
"6645",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6646",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6647",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6648",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6649",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6650",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6651",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6652",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6653",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6654",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6655",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6656",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6657",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6658",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6659",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6660",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6661",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6662",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6663",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6664",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6665",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6666",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6667",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6668",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6669",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6670",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6671",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6672",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6673",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6674",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6675",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6676",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6677",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6678",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6679",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6680",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6681",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6682",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644202
"6683",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6684",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6685",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6686",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6687",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6688",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6689",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6690",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6691",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6692",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6693",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6694",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6695",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6696",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6697",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6698",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6699",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6700",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6701",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6702",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6703",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6704",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6705",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6706",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6707",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6708",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6709",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6710",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6711",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6712",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6713",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6714",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6715",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6716",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6717",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6718",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6719",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6720",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6721",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6722",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6723",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6724",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6725",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644203
"6726",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6727",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6728",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6729",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6730",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6731",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6732",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6733",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6734",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6735",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6736",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6737",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6738",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6739",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6740",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6741",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6742",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6743",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6744",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6745",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6746",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6747",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6748",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6749",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6750",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6751",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6752",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6753",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6754",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6755",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6756",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6757",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6758",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6759",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6760",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6761",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6762",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6763",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6764",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6765",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6766",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6767",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6768",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6769",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6770",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6771",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6772",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6773",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6774",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644204
"6775",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6776",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6777",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6778",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6779",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6780",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6781",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6782",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6783",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6784",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6785",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6786",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6787",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6788",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6789",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6790",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6791",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6792",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6793",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6794",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6795",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6796",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6797",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6798",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6799",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6800",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6801",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6802",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6803",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6804",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6805",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6806",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6807",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6808",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6809",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6810",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6811",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6812",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6813",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6814",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6815",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6816",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6817",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6818",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6819",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6820",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6821",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6822",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6823",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6824",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6825",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6826",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6827",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6828",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6829",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6830",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6831",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644205
"6832",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6833",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6834",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6835",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6836",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6837",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6838",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6839",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6840",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6841",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6842",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6843",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6844",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6845",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6846",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6847",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6848",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6849",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6850",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6851",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6852",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6853",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6854",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6855",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6856",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6857",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6858",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6859",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6860",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6861",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6862",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6863",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6864",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6865",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6866",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6867",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6868",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6869",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6870",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6871",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6872",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6873",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6874",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6875",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6876",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
"6877",0.002157702,0.05396116,0.5327798,0.3681531,-0.004644206
